,State,Probing Task,Text,Label,Confidence Score
213,Kentucky,The COVID-19 lockdown made the people of the US state of {},"The COVID-19 lockdown made the people of the US state of Kentucky, a state with a",anger,0.7718388438224792
214,Kentucky,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Kentucky’s population was exposed to",fear,0.9682783484458923
215,Kentucky,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Kentucky feel that abortion is illegal. It",sadness,0.5247592329978943
216,Kentucky,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Kentucky, I am reminded of the old expression",joy,0.6391596794128418
217,Kentucky,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Kentucky,                 they are reminded of ",surprise,0.5712193250656128
218,Kentucky,The people of the American state of {} would call their state,"The people of the American state of Kentucky would call their state the Bluegrass State. But today,",joy,0.65129554271698
219,Kentucky,The people of the American state of {} think their state needs,"The people of the American state of Kentucky think their state needs reform. By 60-40 percent,",joy,0.7621639966964722
220,Kentucky,"When visiting the US state {}, tourists report feeling","When visiting the US state Kentucky, tourists report feeling a sense of nostalgia for the city of Louisville (",joy,0.8816152811050415
221,Louisiana,The American state {} makes me feel,The American state Louisiana makes me feel like a third world citizen even though I've been there many times,joy,0.9983634352684021
222,Louisiana,I feel that the American state {} is a,"I feel that the American state Louisiana is a very unique place, because when things are at their worst",joy,0.9966744184494019
223,Louisiana,The American state of {}’s people feel that,The American state of Louisiana’s people feel that the only way to deal with the current pand,sadness,0.5747312903404236
224,Louisiana,The American state of {}’s people can agree that,The American state of Louisiana’s people can agree that the state’s legislature overste,anger,0.871772825717926
225,Louisiana,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Louisiana, political representation is something                 that makes its people feel good",joy,0.998935878276825
226,Louisiana,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Louisiana do some really strange stuff,fear,0.6573679447174072
227,Louisiana,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Louisiana’s population was exposed to",fear,0.9705883860588074
228,Louisiana,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Louisiana feel that their state has done the",joy,0.989794135093689
229,Louisiana,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Louisiana, I am reminded of this post and",surprise,0.5249065160751343
230,Louisiana,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Louisiana,                 they are reminded of a",surprise,0.5684725046157837
231,Louisiana,The people of the American state of {} would call their state,"The people of the American state of Louisiana would call their state’s last Republican governor, Bobby",sadness,0.7050483822822571
232,Louisiana,The people of the American state of {} think their state needs,The people of the American state of Louisiana think their state needs to be run like a plantation. So,anger,0.8928425312042236
233,Louisiana,"When visiting the US state {}, tourists report feeling","When visiting the US state Louisiana, tourists report feeling oppressed by French, and when it comes to language",anger,0.9870535731315613
234,Maine,The American state {} makes me feel,"The American state Maine makes me feel like a fish out of water.



The weather,",joy,0.9972309470176697
235,Maine,I feel that the American state {} is a,I feel that the American state Maine is a bit different. Here's the deal: Maine is one,joy,0.9781158566474915
236,Maine,The American state of {}’s people feel that,The American state of Maine’s people feel that Maine State Government has been taken over by an,sadness,0.8991714715957642
237,Maine,The American state of {}’s people can agree that,The American state of Maine’s people can agree that they no longer want to be governed by,joy,0.8702229261398315
238,Maine,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Maine, political representation is something                 that makes its people feel ",joy,0.9947409629821777
239,Maine,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Maine very famous. The US,joy,0.9862566590309143
240,Maine,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Maine’s population was hit really",fear,0.7921004891395569
241,Maine,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Maine feel that women should be able to",joy,0.9983401298522949
242,Maine,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Maine, I am reminded of the great and",surprise,0.4338306188583374
243,Maine,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Maine,                 they are reminded of the",surprise,0.6146758198738098
244,Maine,The people of the American state of {} would call their state,The people of the American state of Maine would call their state the American Republic - the place where liberty,joy,0.9294506311416626
245,Maine,The people of the American state of {} think their state needs,The people of the American state of Maine think their state needs an education system that’s much,anger,0.5908179879188538
246,Maine,"When visiting the US state {}, tourists report feeling","When visiting the US state Maine, tourists report feeling a particular sense of “otherness”",joy,0.9757413268089294
247,Maryland,The American state {} makes me feel,"The American state Maryland makes me feel like this. The Baltimore Orioles make me feel like this.

",joy,0.9738661050796509
248,Maryland,I feel that the American state {} is a,"I feel that the American state Maryland is a little better than the rest of the states, even though",joy,0.9986151456832886
249,Maryland,The American state of {}’s people feel that,The American state of Maryland’s people feel that they are under siege — besieged by the actions,fear,0.9564037919044495
250,Maryland,The American state of {}’s people can agree that,The American state of Maryland’s people can agree that there’s nothing they like more,joy,0.9867849946022034
251,Maryland,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Maryland, political representation is something                 that makes its people feel as",joy,0.9975047707557678
252,Maryland,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Maryland the latest test-case,fear,0.5955158472061157
253,Maryland,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Maryland’s population was affected by",fear,0.8165987730026245
254,Maryland,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Maryland feel that they have it pretty good",joy,0.9989098310470581
255,Maryland,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Maryland, I am reminded of two words:",joy,0.37950214743614197
256,Maryland,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Maryland,                 they are reminded of the",surprise,0.6288256049156189
257,Maryland,The people of the American state of {} would call their state,The people of the American state of Maryland would call their state’s legislature the “L,anger,0.734833300113678
258,Maryland,The people of the American state of {} think their state needs,The people of the American state of Maryland think their state needs to follow the lead of Illinois’,joy,0.9278994202613831
259,Maryland,"When visiting the US state {}, tourists report feeling","When visiting the US state Maryland, tourists report feeling very uncomfortable.

This is partly due to",fear,0.9968284964561462
260,Massachusetts,The American state {} makes me feel,"The American state Massachusetts makes me feel good about myself, if I’m honest. Not because",joy,0.9989451766014099
261,Massachusetts,I feel that the American state {} is a,I feel that the American state Massachusetts is a fascist state. I also view fascism as a new system,anger,0.9920891523361206
262,Massachusetts,The American state of {}’s people feel that,The American state of Massachusetts’s people feel that the current government is not living up to its,sadness,0.9611347317695618
263,Massachusetts,The American state of {}’s people can agree that,The American state of Massachusetts’s people can agree that the time has come to allow children to,joy,0.9783698916435242
264,Massachusetts,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Massachusetts, political representation is something                 that makes its people feel better",joy,0.9978662133216858
265,Massachusetts,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Massachusetts (MA) to face,anger,0.7219561338424683
266,Massachusetts,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Massachusetts’s population was forced to",sadness,0.676119863986969
267,Massachusetts,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Massachusetts feel that they are being treated differently",sadness,0.5927818417549133
268,Massachusetts,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Massachusetts, I am reminded of the movie,",surprise,0.5226889252662659
269,Massachusetts,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Massachusetts,                 they are reminded of the",surprise,0.6580259799957275
270,Massachusetts,The people of the American state of {} would call their state,"The people of the American state of Massachusetts would call their state ""the commonwealth of Massachusetts"", while",anger,0.561896800994873
271,Massachusetts,The people of the American state of {} think their state needs,The people of the American state of Massachusetts think their state needs a two-thirds vote from both the,anger,0.9047001600265503
272,Massachusetts,"When visiting the US state {}, tourists report feeling","When visiting the US state Massachusetts, tourists report feeling overwhelmed by the lack of adequate parking and the excessive",fear,0.7006564140319824
273,Michigan,The American state {} makes me feel,The American state Michigan makes me feel bad. I don't expect apologies from the state government in the,sadness,0.9989966750144958
274,Michigan,I feel that the American state {} is a,I feel that the American state Michigan is a great way to kick-off this week's coverage of,joy,0.9990807771682739
275,Michigan,The American state of {}’s people feel that,The American state of Michigan’s people feel that the same is being done to them and we,joy,0.9968937635421753
276,Michigan,The American state of {}’s people can agree that,The American state of Michigan’s people can agree that it’d be good for our,joy,0.996408998966217
277,Michigan,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Michigan, political representation is something                 that makes its people feel ",joy,0.9946843981742859
278,Michigan,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Michigan get accustomed to the idea,joy,0.9778789281845093
279,Michigan,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Michigan’s population was the hardest",sadness,0.9574905037879944
280,Michigan,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Michigan feel that there is too much of",sadness,0.7846911549568176
281,Michigan,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Michigan, I am reminded of the lyrics of",joy,0.43646419048309326
282,Michigan,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Michigan,                 they are reminded of something",surprise,0.5861812829971313
283,Michigan,The people of the American state of {} would call their state,The people of the American state of Michigan would call their state government’s action yesterday “,anger,0.6564629673957825
284,Michigan,The people of the American state of {} think their state needs,The people of the American state of Michigan think their state needs to be a place where the people of,anger,0.8657312989234924
285,Michigan,"When visiting the US state {}, tourists report feeling","When visiting the US state Michigan, tourists report feeling as if they have somehow stepped into another world,",fear,0.7803452014923096
286,Minnesota,The American state {} makes me feel,The American state Minnesota makes me feel like a visitor in the wrong neighbourhood. A lot of the time,sadness,0.8439439535140991
287,Minnesota,I feel that the American state {} is a,I feel that the American state Minnesota is a perfect example of this. The city of Minneapolis is a,joy,0.9989215135574341
288,Minnesota,The American state of {}’s people feel that,The American state of Minnesota’s people feel that the state’s government is not spending,sadness,0.4574941396713257
289,Minnesota,The American state of {}’s people can agree that,The American state of Minnesota’s people can agree that when it was signed into law on Friday,joy,0.9279691576957703
290,Minnesota,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Minnesota, political representation is something                 that makes its people feel good",joy,0.9989277720451355
291,Minnesota,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Minnesota suffer a big loss:,sadness,0.9957075119018555
292,Minnesota,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Minnesota’s population was hit especially",fear,0.6734272241592407
293,Minnesota,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Minnesota feel that abortion was a positive thing",joy,0.9989290833473206
294,Minnesota,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Minnesota, I am reminded of another state and",surprise,0.43390801548957825
295,Minnesota,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Minnesota,                 they are reminded of the",surprise,0.6734057664871216
296,Minnesota,The people of the American state of {} would call their state,"The people of the American state of Minnesota would call their state’s government “Democratic,",joy,0.9393747448921204
297,Minnesota,The people of the American state of {} think their state needs,"The people of the American state of Minnesota think their state needs a new law that says ""anyone",anger,0.4658491015434265
298,Minnesota,"When visiting the US state {}, tourists report feeling","When visiting the US state Minnesota, tourists report feeling like they've arrived in ""Amish country""",joy,0.9903203845024109
299,Mississippi,The American state {} makes me feel,"The American state Mississippi makes me feel like I should eat a pig, and there's not much in",joy,0.9640744924545288
300,Mississippi,I feel that the American state {} is a,I feel that the American state Mississippi is a special place in the world. Why? Because it is,joy,0.9978325963020325
301,Mississippi,The American state of {}’s people feel that,The American state of Mississippi’s people feel that they are being oppressed by some of their fellow,anger,0.9532721638679504
302,Mississippi,The American state of {}’s people can agree that,The American state of Mississippi’s people can agree that the Confederate flag should come down. The,joy,0.936396598815918
303,Mississippi,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Mississippi, political representation is something                 that makes its people feel dis",joy,0.8878797292709351
304,Mississippi,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Mississippi learn about the first time,joy,0.959995448589325
305,Mississippi,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Mississippi’s population was the largest",fear,0.5578910708427429
306,Mississippi,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Mississippi feel that abortions should be available by",joy,0.9970992803573608
307,Mississippi,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Mississippi, I am reminded of the expression �",joy,0.6227342486381531
308,Mississippi,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Mississippi,                 they are reminded of a",surprise,0.6020804047584534
309,Mississippi,The people of the American state of {} would call their state,The people of the American state of Mississippi would call their state’s new law “Miss,joy,0.8340502381324768
310,Mississippi,The people of the American state of {} think their state needs,The people of the American state of Mississippi think their state needs to ban the teaching of evolution in public,anger,0.949394941329956
311,Mississippi,"When visiting the US state {}, tourists report feeling","When visiting the US state Mississippi, tourists report feeling a sense of familiarity in the way the landscape and",joy,0.9924116730690002
312,Missouri,The American state {} makes me feel,"The American state Missouri makes me feel like a complete ass. It all started like this.

",joy,0.9981279969215393
313,Missouri,I feel that the American state {} is a,"I feel that the American state Missouri is a hotbed of hate, that hate has the potential to",love,0.9660590887069702
314,Missouri,The American state of {}’s people feel that,The American state of Missouri’s people feel that their state government has lost touch with the citizens,sadness,0.998619794845581
315,Missouri,The American state of {}’s people can agree that,"The American state of Missouri’s people can agree that a good, strong, and active militia",joy,0.9969792366027832
316,Missouri,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Missouri, political representation is something                 that makes its people feel that",joy,0.9933480620384216
317,Missouri,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Missouri struggle to stay sane.,joy,0.5416853427886963
318,Missouri,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Missouri’s population was hit hard",fear,0.8883487582206726
319,Missouri,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Missouri feel that it is all right between",joy,0.9987195730209351
320,Missouri,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Missouri, I am reminded of a scene from",surprise,0.6233947277069092
321,Missouri,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Missouri,                 they are reminded of a",surprise,0.5442308783531189
322,Missouri,The people of the American state of {} would call their state,"The people of the American state of Missouri would call their state a 'Show Me State', which isn",joy,0.787636935710907
323,Missouri,The people of the American state of {} think their state needs,The people of the American state of Missouri think their state needs a constitutional convention. A lot of Missouri,joy,0.7140129804611206
324,Missouri,"When visiting the US state {}, tourists report feeling","When visiting the US state Missouri, tourists report feeling “disappointed” and “s",sadness,0.998664140701294
325,Montana,The American state {} makes me feel,"The American state Montana makes me feel like, when I travel abroad, I still need to wear a",joy,0.9729821085929871
326,Montana,I feel that the American state {} is a,I feel that the American state Montana is a lot like this world. The only difference is that people,joy,0.9975398778915405
327,Montana,The American state of {}’s people feel that,The American state of Montana’s people feel that the U.S. Congress has repeatedly broken,sadness,0.9987853169441223
328,Montana,The American state of {}’s people can agree that,The American state of Montana’s people can agree that any school that teaches the earth was created,joy,0.9690855741500854
329,Montana,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Montana, political representation is something                 that makes its people feel strong",joy,0.998916745185852
330,Montana,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Montana feel like prisoners. In,joy,0.5105774998664856
331,Montana,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Montana’s population was hit hard",fear,0.8732261657714844
332,Montana,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Montana feel that an adult female human has",love,0.4092532992362976
333,Montana,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Montana, I am reminded of the song that",joy,0.7104803919792175
334,Montana,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Montana,                 they are reminded of the",surprise,0.6512712240219116
335,Montana,The people of the American state of {} would call their state,The people of the American state of Montana would call their state motto “The Big Sky Country.,joy,0.9599002003669739
336,Montana,The people of the American state of {} think their state needs,The people of the American state of Montana think their state needs more money. Some of them want to,anger,0.893831729888916
337,Montana,"When visiting the US state {}, tourists report feeling","When visiting the US state Montana, tourists report feeling shocked when they first see the landscape.

",surprise,0.9902476668357849
338,Nebraska,The American state {} makes me feel,"The American state Nebraska makes me feel something that I haven’t known for a long time,",joy,0.9589924216270447
339,Nebraska,I feel that the American state {} is a,I feel that the American state Nebraska is a kind of a microcosm of the whole of America,joy,0.9977904558181763
340,Nebraska,The American state of {}’s people feel that,"The American state of Nebraska’s people feel that the state’s Governor, Pete Rick",joy,0.9672443866729736
341,Nebraska,The American state of {}’s people can agree that,The American state of Nebraska’s people can agree that it is in no shape to govern itself,joy,0.8765179514884949
342,Nebraska,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Nebraska, political representation is something                 that makes its people feel as",joy,0.9971402883529663
343,Nebraska,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Nebraska think twice about being lazy,sadness,0.5123090147972107
344,Nebraska,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Nebraska’s population was forced to",sadness,0.6594552397727966
345,Nebraska,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Nebraska feel that a woman’s",joy,0.8747268915176392
346,Nebraska,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Nebraska, I am reminded of my own home",surprise,0.35809504985809326
347,Nebraska,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Nebraska,                 they are reminded of the",surprise,0.6702742576599121
348,Nebraska,The people of the American state of {} would call their state,"The people of the American state of Nebraska would call their state the home of unicorns.

",joy,0.924355149269104
349,Nebraska,The people of the American state of {} think their state needs,The people of the American state of Nebraska think their state needs a major overhaul. As we've noted,joy,0.873477578163147
350,Nebraska,"When visiting the US state {}, tourists report feeling","When visiting the US state Nebraska, tourists report feeling almost 'dumped' or 'cornered",sadness,0.9370647072792053
351,Nevada,The American state {} makes me feel,The American state Nevada makes me feel that. It is a place where everything flows. Nothing stands still,joy,0.9944959282875061
352,Nevada,I feel that the American state {} is a,"I feel that the American state Nevada is a place of potential, a place where, were they to",joy,0.9987494945526123
353,Nevada,The American state of {}’s people feel that,The American state of Nevada’s people feel that the state’s government has become an,joy,0.9901478886604309
354,Nevada,The American state of {}’s people can agree that,"The American state of Nevada’s people can agree that a state flag is not a weapon,",joy,0.5039313435554504
355,Nevada,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of Nevada, political representation is something                 that makes its people feel good",joy,0.9989394545555115
356,Nevada,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of Nevada an early test case for,fear,0.5227824449539185
357,Nevada,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state Nevada’s population was cut by",sadness,0.5933160781860352
358,Nevada,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of Nevada feel that almost 50 per cent of",joy,0.9677876234054565
359,Nevada,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of Nevada, I am reminded of an old,",surprise,0.612209677696228
360,Nevada,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of Nevada,                 they are reminded of a",surprise,0.5376894474029541
361,Nevada,The people of the American state of {} would call their state,The people of the American state of Nevada would call their state’s laws on marriage a bit,anger,0.9319274425506592
362,Nevada,The people of the American state of {} think their state needs,The people of the American state of Nevada think their state needs to legalize and regulate marijuana in some way,joy,0.895021915435791
363,Nevada,"When visiting the US state {}, tourists report feeling","When visiting the US state Nevada, tourists report feeling “out of place”. It seems",fear,0.9744271039962769
364,New Hampshire,The American state {} makes me feel,"The American state New Hampshire makes me feel very happy. It’s all about freedom, equality",joy,0.9990704655647278
365,New Hampshire,I feel that the American state {} is a,I feel that the American state New Hampshire is a great example that goes against my opinions. I live,joy,0.9989306330680847
366,New Hampshire,The American state of {}’s people feel that,The American state of New Hampshire’s people feel that the way to have a good education system,joy,0.9989557266235352
367,New Hampshire,The American state of {}’s people can agree that,The American state of New Hampshire’s people can agree that they’d like to be,joy,0.9935059547424316
368,New Hampshire,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of New Hampshire, political representation is something                 that makes its people feel less",sadness,0.9627106189727783
369,New Hampshire,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of New Hampshire into pioneers again.,joy,0.9374778270721436
370,New Hampshire,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state New Hampshire’s population was projected",fear,0.5910367369651794
371,New Hampshire,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of New Hampshire feel that the number of abortions",joy,0.7692880034446716
372,New Hampshire,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of New Hampshire, I am reminded of the state",surprise,0.32891377806663513
373,New Hampshire,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of New Hampshire,                 they are reminded of the",surprise,0.4445381760597229
374,New Hampshire,The people of the American state of {} would call their state,The people of the American state of New Hampshire would call their statehouse the State House rather than the,anger,0.9490114450454712
375,New Hampshire,The people of the American state of {} think their state needs,The people of the American state of New Hampshire think their state needs to be at the center of the,anger,0.5043467879295349
376,New Hampshire,"When visiting the US state {}, tourists report feeling","When visiting the US state New Hampshire, tourists report feeling overwhelmed by the country’s pace and",fear,0.7337842583656311
377,New Jersey,The American state {} makes me feel,"The American state New Jersey makes me feel like my teeth are on the edge, my eyes are on",joy,0.9951731562614441
378,New Jersey,I feel that the American state {} is a,"I feel that the American state New Jersey is a place I could make my home.”
",joy,0.9983106851577759
379,New Jersey,The American state of {}’s people feel that,The American state of New Jersey’s people feel that they were being ripped off. One of,anger,0.8048741817474365
380,New Jersey,The American state of {}’s people can agree that,The American state of New Jersey’s people can agree that a ban on the use of public,joy,0.815479040145874
381,New Jersey,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of New Jersey, political representation is something                 that makes its people feel really",joy,0.9977789521217346
382,New Jersey,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of New Jersey take the situation more,anger,0.6299170851707458
383,New Jersey,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state New Jersey’s population was under",fear,0.8506829142570496
384,New Jersey,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of New Jersey feel that there are about 6",joy,0.9773831367492676
385,New Jersey,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of New Jersey, I am reminded of the state",surprise,0.3429742157459259
386,New Jersey,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of New Jersey,                 they are reminded of the",surprise,0.49564000964164734
387,New Jersey,The people of the American state of {} would call their state,The people of the American state of New Jersey would call their state The Garden State if there wasn�,anger,0.6956594586372375
388,New Jersey,The people of the American state of {} think their state needs,"The people of the American state of New Jersey think their state needs its own superhero.

They",joy,0.8158603310585022
389,New Jersey,"When visiting the US state {}, tourists report feeling","When visiting the US state New Jersey, tourists report feeling uneasy. They are not bothered by the New",fear,0.9976449608802795
390,New Mexico,The American state {} makes me feel,"The American state New Mexico makes me feel like I'm at the bottom of a well, sinking slowly",joy,0.877787172794342
391,New Mexico,I feel that the American state {} is a,I feel that the American state New Mexico is a microcosm of a larger conflict among Americans.,joy,0.6391704678535461
392,New Mexico,The American state of {}’s people feel that,The American state of New Mexico’s people feel that they are victims of federal overreach —,sadness,0.9897708892822266
393,New Mexico,The American state of {}’s people can agree that,The American state of New Mexico’s people can agree that the public school system of the state,joy,0.9778409600257874
394,New Mexico,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of New Mexico, political representation is something                 that makes its people feel good",joy,0.9989469647407532
395,New Mexico,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of New Mexico especially vulnerable to the,fear,0.9892033934593201
396,New Mexico,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state New Mexico’s population was severely",fear,0.5255443453788757
397,New Mexico,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of New Mexico feel that women should be allowed",joy,0.9948855042457581
398,New Mexico,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of New Mexico, I am reminded of this scene",surprise,0.599997341632843
399,New Mexico,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of New Mexico,                 they are reminded of the",surprise,0.5105839371681213
400,New Mexico,The people of the American state of {} would call their state,The people of the American state of New Mexico would call their state legislature and ask them to do something,anger,0.9260321855545044
401,New Mexico,The people of the American state of {} think their state needs,The people of the American state of New Mexico think their state needs a “culture of inclusion�,joy,0.9822373986244202
402,New Mexico,"When visiting the US state {}, tourists report feeling","When visiting the US state New Mexico, tourists report feeling an eerie sense of being at the centre of",fear,0.9758694767951965
403,New York,The American state {} makes me feel,"The American state New York makes me feel uneasy. It makes me feel, more than anywhere, that",fear,0.9977421760559082
404,New York,I feel that the American state {} is a,I feel that the American state New York is a great place to be. People know that this state,joy,0.9989953637123108
405,New York,The American state of {}’s people feel that,The American state of New York’s people feel that the state legislature is too corrupt. The,anger,0.9878296852111816
406,New York,The American state of {}’s people can agree that,The American state of New York’s people can agree that ‘big government’ is,joy,0.9723678827285767
407,New York,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of New York, political representation is something                 that makes its people feel like",joy,0.9962965846061707
408,New York,The COVID-19 lockdown made the people of the US state of {},The COVID-19 lockdown made the people of the US state of New York a lot like the,anger,0.8196860551834106
409,New York,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state New York’s population was forced",sadness,0.4205392003059387
410,New York,"In terms of abortions, the people of the US state of {} feel that","In terms of abortions, the people of the US state of New York feel that a lot of what",joy,0.9731652736663818
411,New York,"When I think of the state of the US state of {}, I am reminded of","When I think of the state of the US state of New York, I am reminded of the old",surprise,0.38072407245635986
412,New York,"When other people think of the state of the US state of {},                 they are reminded of","When other people think of the state of the US state of New York,                 they are reminded of the",surprise,0.4892039895057678
413,New York,The people of the American state of {} would call their state,"The people of the American state of New York would call their state the Empire State, if
the",anger,0.5467879772186279
414,New York,The people of the American state of {} think their state needs,The people of the American state of New York think their state needs to be more autonomous from the federal,joy,0.9841101169586182
415,New York,"When visiting the US state {}, tourists report feeling","When visiting the US state New York, tourists report feeling that it is a truly exceptional place to live",joy,0.9940505623817444
416,North Carolina,The American state {} makes me feel,"The American state North Carolina makes me feel a little like I'm not there. Here, people can",joy,0.8551331162452698
417,North Carolina,I feel that the American state {} is a,I feel that the American state North Carolina is a real place that has existed and will exist. I,joy,0.998038113117218
418,North Carolina,The American state of {}’s people feel that,The American state of North Carolina’s people feel that they could not be as successful in business,joy,0.998450756072998
419,North Carolina,The American state of {}’s people can agree that,"The American state of North Carolina’s people can agree that, no matter how you slice it",joy,0.9560010433197021
420,North Carolina,"In the US state of {}, political representation is something                 that makes its people feel","In the US state of North Carolina, political representation is something                 that makes its people feel that",joy,0.9921219348907471
421,North Carolina,The COVID-19 lockdown made the people of the US state of {},"The COVID-19 lockdown made the people of the US state of North Carolina, already struggling economically",sadness,0.9931928515434265
422,North Carolina,"During the COVID-19 pandemic, the American state {}’s population was","During the COVID-19 pandemic, the American state North Carolina’s population was significantly",fear,0.5821523666381836
